"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 00:00","2015","11","13","00:00","9.4","","8.7","","95","","0.0","","23","","28","","16.1","","98.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 01:00","2015","11","13","01:00","8.9","","8.9","","100","","0.2","","19","","11","","16.1","","98.80","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 02:00","2015","11","13","02:00","8.6","","8.6","","100","","1.0","","17","","18","","16.1","","98.69","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 03:00","2015","11","13","03:00","8.8","","8.8","","100","","1.2","","20","","28","","8.1","","98.59","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 04:00","2015","11","13","04:00","8.1","","8.0","","99","","0.5","","27","","17","","12.9","","98.62","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 05:00","2015","11","13","05:00","8.1","","8.1","","100","","1.2","","25","","17","","16.1","","98.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 06:00","2015","11","13","06:00","8.5","","7.9","","96","","0.0","","25","","28","","16.1","","98.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 07:00","2015","11","13","07:00","7.9","","7.0","","94","","0.0","","25","","28","","16.1","","98.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 08:00","2015","11","13","08:00","8.5","","5.9","","84","","0.0","","26","","24","","16.1","","98.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 09:00","2015","11","13","09:00","8.9","","7.1","","89","","0.0","","24","","26","","16.1","","98.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 10:00","2015","11","13","10:00","9.3","","7.8","","90","","0.0","","25","","28","","16.1","","98.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 11:00","2015","11","13","11:00","9.0","","8.7","","98","","0.0","","25","","26","","16.1","","98.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 12:00","2015","11","13","12:00","9.2","","7.9","","91","","0.0","","26","","34","","16.1","","98.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 13:00","2015","11","13","13:00","8.9","","8.4","","97","","0.0","","25","","26","","16.1","","99.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 14:00","2015","11","13","14:00","9.2","","7.8","","91","","0.0","","25","","35","","16.1","","99.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 15:00","2015","11","13","15:00","8.7","","7.5","","92","","0.0","","26","","30","","16.1","","99.16","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 16:00","2015","11","13","16:00","7.9","","7.3","","96","","0.0","","25","","30","","16.1","","99.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 17:00","2015","11","13","17:00","7.5","","6.8","","95","","0.0","","25","","24","","16.1","","99.34","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 18:00","2015","11","13","18:00","7.3","","5.7","","89","","0.0","","29","","32","","16.1","","99.42","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 19:00","2015","11","13","19:00","6.6","","5.6","","93","","0.2","","28","","24","","16.1","","99.49","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 20:00","2015","11","13","20:00","5.8","","5.2","","96","","0.2","","27","","18","","16.1","","99.55","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 21:00","2015","11","13","21:00","5.6","","5.3","","98","","0.2","","28","","18","","16.1","","99.61","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 22:00","2015","11","13","22:00","5.0","","4.6","","97","","0.2","","27","","18","","16.1","","99.66","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-13 23:00","2015","11","13","23:00","4.7","","4.1","","96","","0.0","","28","","21","","16.1","","99.72","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 00:00","2015","11","14","00:00","3.8","","2.6","","92","","0.0","","29","","32","","16.1","","99.82","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 01:00","2015","11","14","01:00","2.2","","-0.9","","80","","0.0","","29","","30","","16.1","","99.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 02:00","2015","11","14","02:00","0.5","","-3.3","","76","","0.0","","29","","30","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 03:00","2015","11","14","03:00","0.5","","-3.4","","75","","0.0","","30","","17","","16.1","","100.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 04:00","2015","11","14","04:00","0.3","","-5.4","","66","","0.0","","29","","22","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 05:00","2015","11","14","05:00","-0.1","","-5.2","","69","","0.0","","27","","22","","16.1","","100.50","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 06:00","2015","11","14","06:00","0.3","","-4.5","","70","","0.0","","28","","34","","16.1","","100.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 07:00","2015","11","14","07:00","0.5","","-3.6","","74","","0.0","","27","","32","","16.1","","100.71","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 08:00","2015","11","14","08:00","0.7","","-2.9","","77","","0.0","","27","","24","","16.1","","100.83","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 09:00","2015","11","14","09:00","1.4","","-2.6","","75","","0.0","","28","","30","","16.1","","100.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 10:00","2015","11","14","10:00","2.1","","-2.5","","72","","0.0","","29","","30","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 11:00","2015","11","14","11:00","3.2","","-2.2","","68","","0.0","","29","","18","","16.1","","101.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 12:00","2015","11","14","12:00","3.6","","-2.4","","65","","0.0","","27","","24","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 13:00","2015","11","14","13:00","3.5","","-2.4","","66","","0.0","","27","","28","","16.1","","101.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 14:00","2015","11","14","14:00","3.2","","-3.3","","62","","0.0","","28","","39","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 15:00","2015","11","14","15:00","2.6","","-3.0","","67","","0.0","","26","","39","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 16:00","2015","11","14","16:00","2.5","","-2.6","","69","","0.0","","26","","21","","16.1","","101.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 17:00","2015","11","14","17:00","2.2","","-3.3","","67","","0.0","","27","","28","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 18:00","2015","11","14","18:00","1.6","","-3.6","","68","","0.0","","28","","30","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 19:00","2015","11","14","19:00","1.1","","-3.4","","72","","0.0","","26","","30","","16.1","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 20:00","2015","11","14","20:00","0.8","","-3.8","","71","","0.0","","27","","28","","16.1","","101.62","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 21:00","2015","11","14","21:00","0.9","","-4.6","","67","","0.0","","29","","26","","16.1","","101.68","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 22:00","2015","11","14","22:00","0.8","","-4.9","","66","","0.0","","27","","21","","16.1","","101.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-14 23:00","2015","11","14","23:00","0.5","","-5.4","","65","","0.0","","29","","21","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 00:00","2015","11","15","00:00","0.4","","-4.3","","71","","0.0","","27","","17","","16.1","","101.75","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 01:00","2015","11","15","01:00","0.6","","-4.4","","69","","0.0","","28","","22","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 02:00","2015","11","15","02:00","0.8","","-4.1","","70","","0.0","","26","","21","","16.1","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 03:00","2015","11","15","03:00","0.9","","-3.7","","71","","0.0","","26","","11","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 04:00","2015","11","15","04:00","1.3","","-3.4","","71","","0.0","","26","","9","","16.1","","101.69","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 05:00","2015","11","15","05:00","1.6","","-2.7","","73","","0.0","","24","","17","","16.1","","101.65","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 06:00","2015","11","15","06:00","1.4","","-2.1","","78","","0.0","","19","","13","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 07:00","2015","11","15","07:00","0.9","","-1.5","","84","","0.0","","19","","13","","16.1","","101.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 08:00","2015","11","15","08:00","1.9","","-1.2","","80","","0.0","","18","","9","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 09:00","2015","11","15","09:00","3.7","","0.4","","79","","0.0","","21","","11","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 10:00","2015","11","15","10:00","5.1","","2.1","","81","","0.0","","21","","13","","16.1","","101.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 11:00","2015","11","15","11:00","6.6","","2.7","","76","","0.0","","26","","30","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 12:00","2015","11","15","12:00","7.4","","2.8","","73","","0.0","","26","","26","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 13:00","2015","11","15","13:00","7.3","","2.5","","71","","0.0","","27","","28","","16.1","","101.34","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 14:00","2015","11","15","14:00","7.5","","2.4","","70","","0.0","","26","","21","","16.1","","101.34","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 15:00","2015","11","15","15:00","7.2","","2.2","","70","","0.0","","27","","21","","16.1","","101.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 16:00","2015","11","15","16:00","6.8","","1.8","","71","","0.0","","27","","15","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 17:00","2015","11","15","17:00","7.0","","1.9","","70","","0.0","","27","","24","","16.1","","101.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 18:00","2015","11","15","18:00","6.9","","2.2","","72","","0.0","","28","","18","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 19:00","2015","11","15","19:00","6.3","","2.6","","77","","0.0","","29","","13","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 20:00","2015","11","15","20:00","6.0","","2.6","","79","","0.0","","28","","17","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 21:00","2015","11","15","21:00","6.0","","1.9","","75","","0.0","","28","","18","","16.1","","101.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 22:00","2015","11","15","22:00","5.9","","1.7","","74","","0.0","","27","","13","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-15 23:00","2015","11","15","23:00","5.9","","2.0","","76","","0.0","","27","","13","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 00:00","2015","11","16","00:00","6.1","","2.0","","75","","0.0","","28","","13","","16.1","","101.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 01:00","2015","11","16","01:00","5.6","","2.0","","78","","0.0","","29","","13","","16.1","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 02:00","2015","11","16","02:00","4.8","","1.5","","79","","0.0","","30","","9","","16.1","","101.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 03:00","2015","11","16","03:00","3.5","","0.9","","83","","0.0","","28","","11","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 04:00","2015","11","16","04:00","4.0","","1.0","","81","","0.0","","28","","11","","16.1","","101.69","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 05:00","2015","11","16","05:00","3.3","","0.4","","81","","0.0","","28","","15","","16.1","","101.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 06:00","2015","11","16","06:00","4.1","","0.5","","77","","0.0","","28","","13","","16.1","","101.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 07:00","2015","11","16","07:00","3.7","","0.1","","77","","0.0","","29","","13","","16.1","","101.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 08:00","2015","11","16","08:00","4.2","","-0.1","","74","","0.0","","30","","17","","16.1","","101.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 09:00","2015","11","16","09:00","5.1","","-0.5","","67","","0.0","","29","","13","","16.1","","102.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 10:00","2015","11","16","10:00","5.7","","-2.8","","54","","0.0","","33","","24","","16.1","","102.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 11:00","2015","11","16","11:00","6.1","","-2.7","","53","","0.0","","29","","15","","16.1","","102.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 12:00","2015","11","16","12:00","6.2","","-2.0","","56","","0.0","","31","","15","","16.1","","102.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 13:00","2015","11","16","13:00","6.3","","-2.7","","53","","0.0","","30","","21","","16.1","","102.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 14:00","2015","11","16","14:00","6.0","","-3.0","","52","","0.0","","36","","15","","16.1","","102.17","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 15:00","2015","11","16","15:00","5.3","","-3.6","","53","","0.0","","1","","21","","16.1","","102.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 16:00","2015","11","16","16:00","4.4","","-4.8","","51","","0.0","","36","","24","","16.1","","102.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 17:00","2015","11","16","17:00","2.4","","-4.5","","61","","0.0","","2","","18","","16.1","","102.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 18:00","2015","11","16","18:00","1.0","","-4.8","","65","","0.0","","2","","15","","16.1","","102.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 19:00","2015","11","16","19:00","0.7","","-4.9","","66","","0.0","","2","","17","","16.1","","102.68","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 20:00","2015","11","16","20:00","-0.4","","-5.2","","70","","0.0","","36","","8","","16.1","","102.75","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 21:00","2015","11","16","21:00","-0.4","","-4.9","","72","","0.0","","4","","5","","16.1","","102.81","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 22:00","2015","11","16","22:00","-3.5","","-6.3","","81","","0.0","","1","","4","","16.1","","102.84","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-16 23:00","2015","11","16","23:00","-1.6","","-5.0","","78","","0.0","","4","","8","","16.1","","102.87","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 00:00","2015","11","17","00:00","-3.9","","-6.2","","84","","0.0","","","","0","","16.1","","102.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 01:00","2015","11","17","01:00","-4.3","","-6.5","","85","","0.0","","3","","8","","16.1","","102.97","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 02:00","2015","11","17","02:00","-4.0","","-6.4","","84","","0.0","","1","","5","","16.1","","103.03","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 03:00","2015","11","17","03:00","-5.6","","-7.0","","90","","0.0","","36","","8","","16.1","","103.05","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 04:00","2015","11","17","04:00","-4.3","","-6.4","","86","","0.0","","1","","5","","16.1","","103.07","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 05:00","2015","11","17","05:00","-4.5","","-6.1","","89","","0.0","","36","","8","","16.1","","103.12","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 06:00","2015","11","17","06:00","-4.5","","-5.6","","92","","0.0","","3","","5","","16.1","","103.18","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 07:00","2015","11","17","07:00","-4.9","","-6.0","","92","","0.0","","2","","5","","16.1","","103.21","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 08:00","2015","11","17","08:00","-2.9","","-4.3","","90","","0.0","","1","","5","","16.1","","103.29","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 09:00","2015","11","17","09:00","-0.3","","-3.3","","80","","0.0","","6","","8","","16.1","","103.28","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 10:00","2015","11","17","10:00","2.2","","-2.8","","70","","0.0","","7","","5","","16.1","","103.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 11:00","2015","11","17","11:00","3.0","","-4.1","","60","","0.0","","10","","5","","16.1","","103.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 12:00","2015","11","17","12:00","3.4","","-3.8","","59","","0.0","","4","","11","","16.1","","103.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 13:00","2015","11","17","13:00","3.8","","-4.1","","56","","0.0","","4","","8","","16.1","","103.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 14:00","2015","11","17","14:00","4.1","","-3.5","","58","","0.0","","9","","8","","16.1","","103.17","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 15:00","2015","11","17","15:00","4.2","","-3.8","","56","","0.0","","4","","5","","16.1","","103.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 16:00","2015","11","17","16:00","2.5","","-3.5","","65","","0.0","","11","","9","","16.1","","103.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 17:00","2015","11","17","17:00","1.3","","-3.8","","69","","0.0","","9","","8","","16.1","","103.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 18:00","2015","11","17","18:00","-1.1","","-4.0","","81","","0.0","","1","","11","","16.1","","103.12","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 19:00","2015","11","17","19:00","-1.7","","-3.7","","86","","0.0","","5","","8","","16.1","","103.11","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 20:00","2015","11","17","20:00","-1.7","","-4.2","","83","","0.0","","4","","9","","16.1","","103.07","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 21:00","2015","11","17","21:00","-2.7","","-4.7","","86","","0.0","","36","","8","","16.1","","103.14","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 22:00","2015","11","17","22:00","-3.0","","-4.8","","88","","0.0","","3","","13","","16.1","","103.07","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-17 23:00","2015","11","17","23:00","-2.5","","-4.1","","89","","0.0","","5","","4","","16.1","","103.01","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 00:00","2015","11","18","00:00","-3.4","","-4.9","","90","","0.0","","4","","4","","16.1","","102.97","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 01:00","2015","11","18","01:00","-4.0","","-5.1","","92","","0.0","","2","","9","","16.1","","102.92","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 02:00","2015","11","18","02:00","-4.2","","-5.4","","92","","0.0","","2","","9","","16.1","","102.91","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 03:00","2015","11","18","03:00","-4.0","","-5.4","","90","","0.0","","4","","13","","16.1","","102.81","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 04:00","2015","11","18","04:00","-4.2","","-5.4","","91","","0.0","","35","","5","","16.1","","102.78","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 05:00","2015","11","18","05:00","-4.2","","-5.3","","92","","0.0","","1","","13","","16.1","","102.79","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 06:00","2015","11","18","06:00","-4.3","","-5.4","","92","","0.0","","4","","8","","16.1","","102.76","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 07:00","2015","11","18","07:00","-5.0","","-6.1","","92","","0.0","","2","","8","","16.1","","102.75","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 08:00","2015","11","18","08:00","-1.7","","-3.4","","88","","0.0","","2","","9","","16.1","","102.78","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 09:00","2015","11","18","09:00","2.5","","-2.7","","69","","0.0","","10","","15","","16.1","","102.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 10:00","2015","11","18","10:00","4.9","","-0.7","","67","","0.0","","12","","13","","16.1","","102.67","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 11:00","2015","11","18","11:00","7.3","","0.6","","62","","0.0","","15","","18","","16.1","","102.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 12:00","2015","11","18","12:00","8.2","","0.4","","58","","0.0","","16","","32","","16.1","","102.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 13:00","2015","11","18","13:00","9.2","","1.1","","57","","0.0","","17","","26","","16.1","","102.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 14:00","2015","11","18","14:00","9.3","","1.4","","58","","0.0","","16","","21","","16.1","","102.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 15:00","2015","11","18","15:00","9.3","","2.0","","60","","0.0","","16","","22","","16.1","","102.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 16:00","2015","11","18","16:00","8.7","","2.1","","63","","0.0","","16","","18","","16.1","","102.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 17:00","2015","11","18","17:00","7.9","","1.8","","65","","0.0","","15","","11","","16.1","","102.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 18:00","2015","11","18","18:00","7.9","","1.2","","62","","0.0","","13","","9","","16.1","","102.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 19:00","2015","11","18","19:00","7.8","","1.9","","66","","0.0","","14","","9","","16.1","","102.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 20:00","2015","11","18","20:00","8.6","","2.3","","64","","0.0","","16","","26","","16.1","","102.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 21:00","2015","11","18","21:00","8.5","","0.8","","58","","0.0","","16","","24","","16.1","","102.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 22:00","2015","11","18","22:00","8.4","","2.0","","64","","0.0","","16","","21","","16.1","","101.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-11-18 23:00","2015","11","18","23:00","9.7","","4.3","","69","","0.0","","17","","30","","16.1","","101.90","","","","","","NA"
