"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 05:00","2016","04","06","05:00","-3.0","","-7.5","","71","","0.0","","22","","13","","","","102.05","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 06:00","2016","04","06","06:00","-2.7","","-7.3","","70","","0.0","","23","","15","","","","102.06","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 07:00","2016","04","06","07:00","-2.2","","-7.1","","69","","0.0","","24","","13","","","","102.12","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 08:00","2016","04","06","08:00","-1.0","","-7.2","","63","","0.0","","23","","13","","","","102.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 09:00","2016","04","06","09:00","0.1","","-7.0","","59","","0.0","","21","","14","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 10:00","2016","04","06","10:00","1.1","","-8.0","","50","","0.0","","21","","16","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 11:00","2016","04","06","11:00","1.6","","-10.1","","41","","0.0","","22","","13","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 12:00","2016","04","06","12:00","2.8","","-10.9","","36","","0.0","","24","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 13:00","2016","04","06","13:00","3.6","","-9.5","","38","","0.0","","18","","15","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 14:00","2016","04","06","14:00","3.6","","-9.4","","38","","0.0","","16","","16","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 15:00","2016","04","06","15:00","1.8","","-6.0","","56","","0.0","","20","","25","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 16:00","2016","04","06","16:00","-0.9","","-1.4","","96","","0.0","","19","","16","","","","101.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 17:00","2016","04","06","17:00","-1.4","","-1.6","","99","","1.3","","14","","23","","","","101.06","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 18:00","2016","04","06","18:00","-1.9","","-2.1","","99","","0.7","","14","","20","","","","100.98","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 19:00","2016","04","06","19:00","-1.6","","-1.7","","99","","0.7","","15","","22","","","","100.89","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 20:00","2016","04","06","20:00","-1.3","","-1.5","","99","","0.8","","16","","22","","","","100.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 21:00","2016","04","06","21:00","-1.0","","-1.0","","99","","0.6","","15","","25","","","","100.80","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 22:00","2016","04","06","22:00","-0.8","","-0.9","","99","","0.2","","14","","19","","","","100.72","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-06 23:00","2016","04","06","23:00","-0.4","","-0.6","","99","","0.5","","14","","20","","","","100.63","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 00:00","2016","04","07","00:00","-0.2","","-0.4","","98","","0.6","","14","","25","","","","100.50","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 01:00","2016","04","07","01:00","0.0","","0.0","","100","","1.4","","15","","25","","","","100.39","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 02:00","2016","04","07","02:00","0.4","","0.4","","100","","1.0","","15","","27","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 03:00","2016","04","07","03:00","0.8","","0.3","","97","","2.2","","14","","31","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 04:00","2016","04","07","04:00","0.9","","0.2","","95","","2.2","","13","","31","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 05:00","2016","04","07","05:00","1.3","","0.4","","94","","1.8","","13","","25","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 06:00","2016","04","07","06:00","1.4","","0.4","","93","","0.9","","12","","25","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 07:00","2016","04","07","07:00","1.8","","0.3","","90","","0.8","","12","","23","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 08:00","2016","04","07","08:00","2.1","","1.1","","93","","0.8","","12","","17","","","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 09:00","2016","04","07","09:00","2.4","","1.7","","95","","1.0","","11","","14","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 10:00","2016","04","07","10:00","3.3","","2.0","","91","","0.7","","9","","8","","","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 11:00","2016","04","07","11:00","3.9","","2.6","","92","","0.8","","6","","8","","","","99.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 12:00","2016","04","07","12:00","4.9","","3.2","","89","","0.0","","5","","9","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 13:00","2016","04","07","13:00","4.7","","3.7","","94","","0.9","","4","","11","","","","99.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 14:00","2016","04","07","14:00","4.2","","3.7","","97","","2.4","","4","","16","","","","99.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 15:00","2016","04","07","15:00","3.8","","3.4","","97","","2.8","","3","","18","","","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 16:00","2016","04","07","16:00","3.1","","2.8","","98","","4.4","","2","","18","","","","98.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 17:00","2016","04","07","17:00","2.3","","2.2","","99","","6.0","","1","","21","","","","98.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 18:00","2016","04","07","18:00","2.1","","2.0","","99","","7.6","","36","","21","","","","98.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 19:00","2016","04","07","19:00","2.6","","2.5","","99","","3.8","","31","","16","","","","98.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 20:00","2016","04","07","20:00","3.3","","3.1","","99","","1.7","","27","","8","","","","98.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 21:00","2016","04","07","21:00","3.3","","3.1","","99","","1.1","","23","","13","","","","98.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 22:00","2016","04","07","22:00","3.5","","3.3","","99","","1.2","","21","","14","","","","98.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-07 23:00","2016","04","07","23:00","4.5","","4.1","","97","","0.2","","21","","18","","","","98.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 00:00","2016","04","08","00:00","4.6","","3.2","","91","","0.0","","21","","22","","","","98.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 01:00","2016","04","08","01:00","4.1","","2.6","","90","","0.0","","23","","24","","","","98.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 02:00","2016","04","08","02:00","4.0","","2.3","","89","","0.0","","23","","21","","","","98.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 03:00","2016","04","08","03:00","3.5","","0.9","","83","","0.0","","23","","22","","","","98.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 04:00","2016","04","08","04:00","2.7","","0.1","","83","","0.0","","23","","23","","","","98.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 05:00","2016","04","08","05:00","2.0","","-1.0","","81","","0.0","","24","","25","","","","98.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 06:00","2016","04","08","06:00","1.1","","0.2","","94","","0.3","","21","","18","","","","99.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 07:00","2016","04","08","07:00","0.6","","-0.3","","93","","0.3","","22","","19","","","","99.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 08:00","2016","04","08","08:00","1.6","","-0.9","","83","","0.0","","24","","18","","","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 09:00","2016","04","08","09:00","2.2","","-1.4","","77","","0.0","","23","","21","","","","99.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 10:00","2016","04","08","10:00","2.2","","-1.5","","76","","0.0","","22","","23","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 11:00","2016","04","08","11:00","2.0","","-2.2","","73","","0.0","","23","","26","","","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 12:00","2016","04","08","12:00","1.6","","-1.9","","77","","0.0","","23","","24","","","","99.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 13:00","2016","04","08","13:00","1.5","","-2.5","","74","","0.0","","24","","24","","","","99.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 14:00","2016","04","08","14:00","1.4","","-3.4","","70","","0.0","","24","","24","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 15:00","2016","04","08","15:00","1.0","","-5.8","","60","","0.0","","26","","25","","","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 16:00","2016","04","08","16:00","0.1","","-6.0","","63","","0.0","","26","","25","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 17:00","2016","04","08","17:00","-0.9","","-6.4","","66","","0.0","","27","","21","","","","99.82","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 18:00","2016","04","08","18:00","-1.9","","-6.6","","70","","0.3","","27","","26","","","","99.93","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 19:00","2016","04","08","19:00","-2.7","","-5.4","","82","","0.0","","26","","22","","","","100.04","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 20:00","2016","04","08","20:00","-2.5","","-5.5","","80","","0.0","","27","","19","","","","100.15","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 21:00","2016","04","08","21:00","-2.9","","-5.6","","82","","0.0","","28","","21","","","","100.24","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 22:00","2016","04","08","22:00","-3.0","","-6.3","","78","","0.2","","28","","20","","","","100.28","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-08 23:00","2016","04","08","23:00","-3.0","","-5.8","","81","","0.0","","27","","22","","","","100.31","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 00:00","2016","04","09","00:00","-3.4","","-6.8","","77","","0.0","","27","","17","","","","100.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 01:00","2016","04","09","01:00","-3.7","","-7.6","","74","","0.0","","28","","17","","","","100.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 02:00","2016","04","09","02:00","-4.3","","-7.7","","77","","0.0","","29","","18","","","","100.34","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 03:00","2016","04","09","03:00","-4.9","","-8.2","","78","","0.0","","30","","14","","","","100.35","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 04:00","2016","04","09","04:00","-5.3","","-8.6","","78","","0.0","","30","","14","","","","100.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 05:00","2016","04","09","05:00","-5.9","","-9.1","","78","","0.0","","30","","13","","","","100.43","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 06:00","2016","04","09","06:00","-5.8","","-9.1","","77","","0.0","","31","","14","","","","100.54","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 07:00","2016","04","09","07:00","-4.8","","-8.9","","73","","0.0","","32","","13","","","","100.65","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 08:00","2016","04","09","08:00","-4.4","","-9.7","","67","","0.0","","34","","13","","","","100.69","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 09:00","2016","04","09","09:00","-3.7","","-10.0","","62","","0.0","","33","","8","","","","100.76","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 10:00","2016","04","09","10:00","-2.7","","-8.8","","63","","0.0","","30","","12","","","","100.81","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 11:00","2016","04","09","11:00","-1.9","","-8.7","","60","","0.0","","29","","10","","","","100.82","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 12:00","2016","04","09","12:00","-1.1","","-9.5","","53","","0.0","","30","","9","","","","100.84","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 13:00","2016","04","09","13:00","0.4","","-6.4","","60","","0.0","","29","","13","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 14:00","2016","04","09","14:00","0.6","","-7.3","","55","","0.0","","29","","11","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 15:00","2016","04","09","15:00","1.0","","-8.3","","50","","0.0","","27","","18","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 16:00","2016","04","09","16:00","1.2","","-7.9","","51","","0.0","","28","","18","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 17:00","2016","04","09","17:00","1.0","","-7.9","","51","","0.0","","34","","11","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 18:00","2016","04","09","18:00","0.7","","-8.0","","52","","0.0","","34","","17","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 19:00","2016","04","09","19:00","-0.2","","-8.9","","52","","0.0","","34","","18","","","","101.22","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 20:00","2016","04","09","20:00","-1.4","","-9.1","","56","","0.0","","36","","22","","","","101.36","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 21:00","2016","04","09","21:00","-3.1","","-10.3","","58","","0.0","","36","","23","","","","101.48","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 22:00","2016","04","09","22:00","-4.1","","-11.1","","58","","0.0","","34","","23","","","","101.55","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-09 23:00","2016","04","09","23:00","-4.5","","-11.4","","59","","0.0","","35","","20","","","","101.62","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 00:00","2016","04","10","00:00","-5.0","","-11.3","","61","","0.0","","33","","15","","","","101.68","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 01:00","2016","04","10","01:00","-6.0","","-11.5","","65","","0.0","","31","","11","","","","101.73","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 02:00","2016","04","10","02:00","-6.8","","-11.1","","71","","0.0","","28","","8","","","","101.77","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 03:00","2016","04","10","03:00","-6.9","","-11.5","","69","","0.0","","27","","7","","","","101.83","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 04:00","2016","04","10","04:00","-7.3","","-11.4","","72","","0.0","","26","","9","","","","101.89","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 05:00","2016","04","10","05:00","-6.8","","-10.8","","73","","0.0","","28","","11","","","","101.98","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 06:00","2016","04","10","06:00","-6.4","","-10.7","","72","","0.0","","29","","10","","","","102.06","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 07:00","2016","04","10","07:00","-5.2","","-10.7","","65","","0.0","","29","","11","","","","102.15","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 08:00","2016","04","10","08:00","-4.5","","-14.2","","47","","0.0","","30","","9","","","","102.19","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 09:00","2016","04","10","09:00","-3.5","","-14.6","","42","","0.0","","31","","7","","","","102.20","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 10:00","2016","04","10","10:00","-2.5","","-13.4","","43","","0.0","","28","","9","","","","102.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 11:00","2016","04","10","11:00","-1.6","","-12.5","","43","","0.0","","26","","11","","","","102.18","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 12:00","2016","04","10","12:00","-0.6","","-12.9","","39","","0.0","","27","","18","","","","102.13","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 13:00","2016","04","10","13:00","0.1","","-11.8","","40","","0.0","","25","","15","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 14:00","2016","04","10","14:00","1.0","","-11.6","","38","","0.0","","29","","20","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 15:00","2016","04","10","15:00","1.3","","-10.6","","41","","0.0","","22","","17","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 16:00","2016","04","10","16:00","1.6","","-10.3","","41","","0.0","","20","","14","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 17:00","2016","04","10","17:00","2.0","","-9.8","","41","","0.0","","20","","16","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 18:00","2016","04","10","18:00","1.1","","-10.3","","43","","0.0","","27","","11","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 19:00","2016","04","10","19:00","-0.1","","-9.6","","49","","0.0","","26","","8","","","","101.93","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 20:00","2016","04","10","20:00","0.4","","-9.1","","49","","0.0","","11","","4","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 21:00","2016","04","10","21:00","-0.5","","-7.7","","58","","0.0","","14","","7","","","","101.93","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 22:00","2016","04","10","22:00","-0.9","","-7.3","","61","","0.0","","14","","7","","","","101.91","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-10 23:00","2016","04","10","23:00","-1.0","","-7.0","","63","","0.0","","14","","10","","","","101.88","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 00:00","2016","04","11","00:00","0.0","","-7.5","","57","","0.0","","14","","11","","","","101.87","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 01:00","2016","04","11","01:00","0.1","","-7.1","","59","","0.0","","14","","13","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 02:00","2016","04","11","02:00","0.1","","-6.4","","62","","0.0","","13","","23","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 03:00","2016","04","11","03:00","-1.1","","-2.9","","88","","0.0","","13","","15","","","","101.62","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 04:00","2016","04","11","04:00","-1.4","","-2.2","","94","","0.0","","12","","15","","","","101.47","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 05:00","2016","04","11","05:00","-0.9","","-1.2","","98","","0.9","","12","","21","","","","101.34","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 06:00","2016","04","11","06:00","0.0","","-0.2","","98","","0.6","","12","","22","","","","101.24","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 07:00","2016","04","11","07:00","0.7","","0.3","","97","","0.3","","13","","26","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 08:00","2016","04","11","08:00","1.8","","-0.6","","84","","0.3","","13","","25","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 09:00","2016","04","11","09:00","2.6","","-0.4","","81","","0.0","","14","","26","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 10:00","2016","04","11","10:00","2.9","","0.1","","82","","0.6","","14","","24","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 11:00","2016","04","11","11:00","3.1","","1.4","","88","","0.9","","15","","27","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-11 12:00","2016","04","11","12:00","3.8","","2.5","","92","","1.5","","15","","26","","","","100.68","","","","","","NA"
