"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-12 22:00","2016","11","12","22:00","7.5","","1.4","","65","","0.0","","25","","35","","16.1","","100.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-12 23:00","2016","11","12","23:00","7.2","","2.1","","70","","0.0","","25","","32","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 00:00","2016","11","13","00:00","7.5","","1.8","","67","","0.0","","25","","34","","16.1","","100.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 01:00","2016","11","13","01:00","7.6","","1.7","","66","","0.0","","25","","30","","16.1","","100.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 02:00","2016","11","13","02:00","7.7","","0.0","","58","","0.0","","25","","35","","16.1","","100.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 03:00","2016","11","13","03:00","7.5","","-0.7","","56","","0.0","","24","","35","","16.1","","100.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 04:00","2016","11","13","04:00","7.5","","-0.2","","58","","0.0","","24","","30","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 05:00","2016","11","13","05:00","7.4","","0.5","","61","","0.0","","25","","34","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 06:00","2016","11","13","06:00","7.3","","0.7","","63","","0.0","","24","","32","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 07:00","2016","11","13","07:00","7.1","","1.2","","66","","0.0","","23","","22","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 08:00","2016","11","13","08:00","7.0","","1.5","","68","","0.0","","24","","28","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 09:00","2016","11","13","09:00","8.4","","2.3","","65","","0.0","","25","","30","","16.1","","101.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 10:00","2016","11","13","10:00","9.2","","3.2","","66","","0.0","","24","","34","","16.1","","101.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 11:00","2016","11","13","11:00","9.9","","3.3","","63","","0.0","","25","","30","","16.1","","101.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 12:00","2016","11","13","12:00","10.7","","3.3","","60","","0.0","","25","","37","","16.1","","100.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 13:00","2016","11","13","13:00","11.1","","3.4","","59","","0.0","","25","","32","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 14:00","2016","11","13","14:00","11.2","","3.5","","59","","0.0","","24","","34","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 15:00","2016","11","13","15:00","11.0","","3.3","","59","","0.0","","24","","28","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 16:00","2016","11","13","16:00","10.3","","3.4","","62","","0.0","","24","","34","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 17:00","2016","11","13","17:00","9.4","","3.4","","66","","0.0","","24","","30","","16.1","","100.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 18:00","2016","11","13","18:00","9.0","","3.4","","68","","0.0","","23","","26","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 19:00","2016","11","13","19:00","8.1","","3.4","","72","","0.0","","22","","22","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 20:00","2016","11","13","20:00","8.4","","3.3","","70","","0.0","","24","","24","","16.1","","100.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 21:00","2016","11","13","21:00","7.8","","3.1","","72","","0.0","","23","","26","","16.1","","100.75","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 22:00","2016","11","13","22:00","8.1","","3.0","","70","","0.0","","24","","28","","16.1","","100.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-13 23:00","2016","11","13","23:00","7.7","","3.4","","74","","0.0","","22","","15","","16.1","","100.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 00:00","2016","11","14","00:00","8.0","","4.4","","78","","0.0","","23","","24","","16.1","","100.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 01:00","2016","11","14","01:00","8.0","","4.1","","76","","0.0","","22","","21","","16.1","","100.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 02:00","2016","11","14","02:00","7.8","","3.1","","72","","0.0","","22","","22","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 03:00","2016","11","14","03:00","7.5","","2.6","","71","","0.0","","22","","18","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 04:00","2016","11","14","04:00","6.7","","2.0","","72","","0.0","","22","","15","","16.1","","100.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 05:00","2016","11","14","05:00","6.4","","2.5","","76","","0.0","","24","","15","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 06:00","2016","11","14","06:00","7.7","","2.2","","68","","0.0","","24","","22","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 07:00","2016","11","14","07:00","8.2","","1.7","","64","","0.0","","24","","22","","16.1","","100.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 08:00","2016","11","14","08:00","8.9","","2.2","","63","","0.0","","23","","21","","16.1","","100.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 09:00","2016","11","14","09:00","9.9","","2.7","","61","","0.0","","24","","26","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 10:00","2016","11","14","10:00","10.6","","2.5","","57","","0.0","","23","","24","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 11:00","2016","11","14","11:00","11.3","","2.4","","54","","0.0","","22","","32","","16.1","","100.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 12:00","2016","11","14","12:00","11.8","","2.5","","53","","0.0","","26","","24","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 13:00","2016","11","14","13:00","12.3","","2.3","","50","","0.0","","22","","21","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 14:00","2016","11","14","14:00","12.6","","2.5","","50","","0.0","","25","","18","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 15:00","2016","11","14","15:00","12.4","","2.6","","51","","0.0","","24","","17","","16.1","","101.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 16:00","2016","11","14","16:00","10.8","","2.7","","57","","0.0","","23","","9","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 17:00","2016","11","14","17:00","8.7","","2.0","","63","","0.0","","21","","5","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 18:00","2016","11","14","18:00","7.3","","2.1","","70","","0.0","","13","","4","","16.1","","101.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 19:00","2016","11","14","19:00","7.3","","2.1","","69","","0.0","","15","","5","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 20:00","2016","11","14","20:00","4.7","","1.4","","79","","0.0","","3","","5","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 21:00","2016","11","14","21:00","5.0","","1.8","","80","","0.0","","7","","4","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 22:00","2016","11","14","22:00","4.4","","1.4","","81","","0.0","","","M","4","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-14 23:00","2016","11","14","23:00","5.4","","2.1","","79","","0.0","","16","","4","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 00:00","2016","11","15","00:00","3.9","","1.8","","86","","0.0","","","","0","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 01:00","2016","11","15","01:00","3.1","","1.1","","87","","0.0","","13","","4","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 02:00","2016","11","15","02:00","1.6","","0.7","","94","","0.0","","5","","4","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 03:00","2016","11","15","03:00","0.2","","-1.0","","92","","0.0","","4","","4","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 04:00","2016","11","15","04:00","1.0","","0.1","","94","","0.0","","2","","8","","14.5","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 05:00","2016","11","15","05:00","2.4","","0.9","","90","","0.0","","","","0","","14.5","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 06:00","2016","11","15","06:00","2.5","","1.2","","91","","0.0","","35","","8","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 07:00","2016","11","15","07:00","2.6","","1.3","","91","","0.0","","1","","8","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 08:00","2016","11","15","08:00","3.7","","2.1","","89","","0.0","","1","","8","","16.1","","101.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 09:00","2016","11","15","09:00","4.9","","2.6","","85","","0.0","","3","","13","","16.1","","101.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 10:00","2016","11","15","10:00","6.1","","2.9","","80","","0.0","","2","","8","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 11:00","2016","11","15","11:00","7.0","","3.3","","77","","0.0","","3","","8","","16.1","","101.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 12:00","2016","11","15","12:00","9.1","","3.4","","67","","0.0","","5","","9","","16.1","","101.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 13:00","2016","11","15","13:00","10.0","","3.4","","63","","0.0","","3","","11","","16.1","","101.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 14:00","2016","11","15","14:00","11.9","","3.7","","57","","0.0","","5","","11","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 15:00","2016","11","15","15:00","12.2","","3.2","","54","","0.0","","5","","9","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 16:00","2016","11","15","16:00","9.7","","3.7","","66","","0.0","","3","","11","","16.1","","100.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 17:00","2016","11","15","17:00","7.5","","3.2","","74","","0.0","","36","","11","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 18:00","2016","11","15","18:00","8.0","","4.2","","77","","0.0","","1","","15","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 19:00","2016","11","15","19:00","7.8","","4.5","","80","","0.0","","2","","15","","16.1","","100.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 20:00","2016","11","15","20:00","7.9","","4.7","","80","","0.0","","3","","17","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 21:00","2016","11","15","21:00","7.8","","4.8","","81","","0.0","","2","","17","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 22:00","2016","11","15","22:00","7.2","","5.2","","87","","0.2","","3","","18","","16.1","","100.77","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-15 23:00","2016","11","15","23:00","6.6","","5.4","","92","","0.0","","2","","17","","16.1","","100.67","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 00:00","2016","11","16","00:00","6.7","","5.8","","94","","0.5","","3","","17","","16.1","","100.58","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 01:00","2016","11","16","01:00","6.4","","5.7","","95","","0.2","","3","","22","","8.1","","100.53","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 02:00","2016","11","16","02:00","5.9","","5.4","","97","","2.5","","3","","22","","3.2","","100.50","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 03:00","2016","11","16","03:00","6.0","","5.6","","97","","0.2","","3","","17","","11.3","","100.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 04:00","2016","11","16","04:00","6.9","","5.7","","92","","0.0","","5","","17","","16.1","","100.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 05:00","2016","11","16","05:00","6.4","","5.5","","94","","0.0","","4","","18","","16.1","","100.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 06:00","2016","11","16","06:00","6.3","","5.4","","94","","0.0","","3","","21","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 07:00","2016","11","16","07:00","6.2","","5.3","","94","","0.0","","36","","13","","16.1","","100.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 08:00","2016","11","16","08:00","6.4","","5.5","","94","","0.0","","1","","13","","16.1","","100.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 09:00","2016","11","16","09:00","6.6","","5.9","","95","","0.0","","34","","13","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 10:00","2016","11","16","10:00","7.3","","6.4","","94","","0.0","","35","","11","","16.1","","100.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 11:00","2016","11","16","11:00","7.4","","6.4","","93","","0.0","","36","","13","","16.1","","100.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 12:00","2016","11","16","12:00","7.2","","6.6","","96","","0.0","","30","","11","","4.0","","100.16","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 13:00","2016","11","16","13:00","7.4","","6.8","","96","","0.0","","29","","11","","4.0","","100.15","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 14:00","2016","11","16","14:00","7.6","","6.7","","94","","0.0","","28","","11","","9.7","","100.17","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 15:00","2016","11","16","15:00","7.6","","7.0","","96","","0.0","","26","","13","","4.8","","100.26","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 16:00","2016","11","16","16:00","7.5","","6.9","","96","","0.8","","27","","17","","8.1","","100.33","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 17:00","2016","11","16","17:00","7.6","","6.9","","95","","0.5","","26","","13","","8.1","","100.41","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 18:00","2016","11","16","18:00","7.7","","6.8","","94","","0.0","","27","","15","","16.1","","100.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 19:00","2016","11","16","19:00","7.9","","6.9","","93","","0.0","","27","","15","","16.1","","100.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 20:00","2016","11","16","20:00","8.0","","6.8","","92","","0.0","","27","","15","","16.1","","100.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 21:00","2016","11","16","21:00","8.0","","6.5","","90","","0.0","","28","","15","","16.1","","100.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 22:00","2016","11","16","22:00","8.0","","6.3","","89","","0.0","","28","","11","","16.1","","100.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-16 23:00","2016","11","16","23:00","7.8","","6.0","","88","","0.0","","28","","13","","16.1","","100.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 00:00","2016","11","17","00:00","7.8","","6.1","","89","","0.0","","27","","11","","16.1","","100.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 01:00","2016","11","17","01:00","7.6","","5.6","","87","","0.0","","28","","13","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 02:00","2016","11","17","02:00","7.5","","5.3","","86","","0.0","","29","","15","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 03:00","2016","11","17","03:00","7.3","","5.1","","86","","0.0","","30","","8","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 04:00","2016","11","17","04:00","7.0","","5.2","","88","","0.0","","26","","9","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 05:00","2016","11","17","05:00","6.8","","4.5","","85","","0.0","","31","","15","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 06:00","2016","11","17","06:00","7.2","","4.5","","83","","0.0","","31","","13","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 07:00","2016","11","17","07:00","7.0","","4.6","","85","","0.0","","29","","9","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 08:00","2016","11","17","08:00","7.0","","4.4","","84","","0.0","","27","","8","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 09:00","2016","11","17","09:00","7.3","","4.1","","80","","0.0","","29","","13","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 10:00","2016","11","17","10:00","8.1","","4.2","","76","","0.0","","29","","15","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 11:00","2016","11","17","11:00","8.7","","4.3","","74","","0.0","","29","","11","","16.1","","101.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 12:00","2016","11","17","12:00","9.2","","4.6","","73","","0.0","","28","","13","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 13:00","2016","11","17","13:00","9.5","","3.9","","68","","0.0","","26","","9","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 14:00","2016","11","17","14:00","9.4","","4.2","","70","","0.0","","23","","13","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 15:00","2016","11","17","15:00","9.6","","4.5","","70","","0.0","","21","","11","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 16:00","2016","11","17","16:00","9.3","","4.9","","74","","0.0","","25","","18","","16.1","","101.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 17:00","2016","11","17","17:00","8.3","","5.3","","81","","0.0","","25","","18","","16.1","","101.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 18:00","2016","11","17","18:00","7.7","","5.0","","83","","0.0","","24","","18","","16.1","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 19:00","2016","11","17","19:00","6.8","","4.5","","85","","0.0","","22","","11","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 20:00","2016","11","17","20:00","6.2","","4.4","","88","","0.0","","21","","5","","16.1","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 21:00","2016","11","17","21:00","6.1","","4.4","","89","","0.0","","19","","4","","16.1","","101.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 22:00","2016","11","17","22:00","4.4","","3.7","","95","","0.0","","14","","5","","11.3","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-17 23:00","2016","11","17","23:00","2.7","","2.4","","98","","0.0","","","","0","","4.8","","101.70","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 00:00","2016","11","18","00:00","1.7","","1.4","","98","","0.0","","6","","4","","0.8","","101.73","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 01:00","2016","11","18","01:00","0.9","","0.8","","99","","0.0","","","","0","","0.6","","101.76","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 02:00","2016","11","18","02:00","0.5","","0.4","","99","","0.0","","","","0","","0.4","","101.78","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 03:00","2016","11","18","03:00","0.0","","-0.1","","99","","0.0","","","","0","","0.6","","101.80","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 04:00","2016","11","18","04:00","-0.3","","-0.4","","99","","0.0","","","","0","","0.6","","101.80","","","","","","Freezing Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 05:00","2016","11","18","05:00","-1.0","","-1.0","","100","","0.0","","","M","4","","0.6","","101.83","","","","-2","","Freezing Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 06:00","2016","11","18","06:00","0.8","","0.8","","100","","0.0","","","","0","","0.4","","101.86","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 07:00","2016","11","18","07:00","1.7","","1.7","","100","","0.0","","1","","5","","0.0","","101.86","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 08:00","2016","11","18","08:00","2.1","","2.1","","100","","0.0","","","","0","","0.0","","101.88","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 09:00","2016","11","18","09:00","2.6","","2.6","","100","","0.0","","","M","5","","0.0","","101.87","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 10:00","2016","11","18","10:00","3.8","","3.8","","100","","0.0","","","","0","","0.2","","101.83","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 11:00","2016","11","18","11:00","4.7","","4.7","","100","","0.0","","","","0","","4.0","","101.82","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 12:00","2016","11","18","12:00","6.7","","5.5","","92","","0.0","","","M","4","","8.1","","101.74","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 13:00","2016","11","18","13:00","8.4","","6.2","","86","","0.0","","33","","5","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 14:00","2016","11","18","14:00","8.7","","5.7","","82","","0.0","","5","","9","","12.9","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 15:00","2016","11","18","15:00","7.7","","5.7","","87","","0.0","","36","","17","","9.7","","101.64","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 16:00","2016","11","18","16:00","5.7","","4.5","","92","","0.0","","1","","15","","6.4","","101.64","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 17:00","2016","11","18","17:00","4.6","","3.9","","95","","0.0","","2","","9","","4.8","","101.61","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 18:00","2016","11","18","18:00","3.9","","3.5","","97","","0.0","","2","","11","","3.2","","101.57","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 19:00","2016","11","18","19:00","4.7","","4.6","","99","","0.0","","1","","11","","1.2","","101.55","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 20:00","2016","11","18","20:00","4.5","","4.4","","99","","0.0","","2","","11","","1.2","","101.51","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 21:00","2016","11","18","21:00","4.2","","4.1","","99","","0.0","","1","","15","","0.6","","101.48","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-11-18 22:00","2016","11","18","22:00","4.0","","3.9","","99","","0.0","","2","","17","","1.2","","101.47","","","","","","Fog"
