"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 15:00","2016","12","12","15:00","-4.4","","-5.2","","94","","0.5","","2","","13","","1.0","","100.13","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 16:00","2016","12","12","16:00","-4.6","","-5.7","","92","","0.8","","34","","11","","3.2","","100.13","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 17:00","2016","12","12","17:00","-5.1","","-6.4","","91","","0.0","","33","","15","","4.0","","100.20","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 18:00","2016","12","12","18:00","-6.8","","-7.9","","92","","0.0","","32","","11","","16.1","","100.27","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 19:00","2016","12","12","19:00","-6.2","","-7.6","","90","","0.0","","35","","9","","11.3","","100.37","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 20:00","2016","12","12","20:00","-6.1","","-7.9","","87","","0.0","","36","","15","","16.1","","100.45","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 21:00","2016","12","12","21:00","-6.2","","-7.9","","88","","0.0","","2","","8","","16.1","","100.53","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 22:00","2016","12","12","22:00","-6.7","","-8.2","","89","","0.0","","","","0","","16.1","","100.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-12 23:00","2016","12","12","23:00","-6.4","","-7.6","","91","","0.0","","18","","5","","16.1","","100.77","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 00:00","2016","12","13","00:00","-5.1","","-6.9","","87","","0.0","","24","","9","","16.1","","100.88","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 01:00","2016","12","13","01:00","-3.6","","-6.9","","78","","0.0","","27","","17","","16.1","","100.99","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 02:00","2016","12","13","02:00","-3.8","","-8.0","","73","","0.0","","27","","22","","11.3","","101.12","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 03:00","2016","12","13","03:00","-4.1","","-8.0","","75","","0.0","","26","","17","","16.1","","101.19","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 04:00","2016","12","13","04:00","-4.4","","-8.9","","71","","0.0","","27","","24","","16.1","","101.29","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 05:00","2016","12","13","05:00","-5.0","","-8.9","","74","","0.0","","28","","13","","16.1","","101.36","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 06:00","2016","12","13","06:00","-5.2","","-9.0","","75","","0.0","","28","","13","","16.1","","101.42","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 07:00","2016","12","13","07:00","-5.7","","-9.3","","76","","0.0","","33","","5","","16.1","","101.45","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 08:00","2016","12","13","08:00","-7.3","","-9.1","","87","","0.0","","15","","5","","16.1","","101.50","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 09:00","2016","12","13","09:00","-6.8","","-8.9","","85","","0.0","","15","","5","","16.1","","101.57","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 10:00","2016","12","13","10:00","-4.6","","-8.0","","77","","0.0","","16","","11","","16.1","","101.58","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 11:00","2016","12","13","11:00","-3.0","","-7.2","","73","","0.0","","14","","11","","16.1","","101.45","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 12:00","2016","12","13","12:00","-1.4","","-5.4","","74","","0.0","","20","","15","","16.1","","101.31","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 13:00","2016","12","13","13:00","-1.3","","-5.3","","74","","0.0","","15","","15","","16.1","","101.19","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 14:00","2016","12","13","14:00","-1.0","","-4.8","","76","","0.0","","15","","8","","16.1","","101.15","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 15:00","2016","12","13","15:00","-0.1","","-4.2","","74","","0.0","","16","","11","","16.1","","101.11","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 16:00","2016","12","13","16:00","0.8","","-3.9","","71","","0.0","","17","","21","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 17:00","2016","12","13","17:00","1.0","","-3.5","","72","","0.0","","18","","18","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 18:00","2016","12","13","18:00","1.4","","-4.0","","68","","0.0","","19","","18","","16.1","","100.94","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 19:00","2016","12","13","19:00","1.2","","-3.7","","70","","0.0","","21","","18","","16.1","","100.91","","","","","","Rain,Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 20:00","2016","12","13","20:00","0.7","","-3.8","","72","","0.0","","19","","11","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 21:00","2016","12","13","21:00","1.3","","-4.0","","68","","0.0","","22","","24","","16.1","","100.83","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 22:00","2016","12","13","22:00","0.7","","-3.2","","75","","0.0","","23","","24","","16.1","","100.77","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-13 23:00","2016","12","13","23:00","0.4","","-3.0","","78","","0.0","","22","","28","","16.1","","100.75","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 00:00","2016","12","14","00:00","-0.1","","-2.2","","86","","0.0","","23","","18","","4.8","","100.72","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 01:00","2016","12","14","01:00","-0.5","","-1.6","","92","","0.2","","23","","21","","2.0","","100.72","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 02:00","2016","12","14","02:00","-0.7","","-4.2","","77","","0.0","","25","","32","","14.5","","100.73","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 03:00","2016","12","14","03:00","-1.6","","-6.6","","69","","0.0","","26","","24","","11.3","","100.76","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 04:00","2016","12","14","04:00","-2.7","","-8.0","","67","","0.0","","25","","26","","16.1","","100.80","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 05:00","2016","12","14","05:00","-3.2","","-8.1","","69","","0.0","","27","","15","","16.1","","100.86","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 06:00","2016","12","14","06:00","-4.4","","-9.5","","68","","0.0","","32","","22","","16.1","","100.93","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 07:00","2016","12","14","07:00","-4.6","","-9.8","","67","","0.0","","32","","8","","16.1","","100.99","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 08:00","2016","12","14","08:00","-5.1","","-9.8","","70","","0.0","","","M","4","","16.1","","101.04","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 09:00","2016","12","14","09:00","-5.0","","-11.6","","60","","0.0","","27","","18","","16.1","","101.04","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 10:00","2016","12","14","10:00","-5.3","","-10.7","","66","","0.0","","26","","13","","16.1","","101.07","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 11:00","2016","12","14","11:00","-5.4","","-8.7","","78","","0.0","","19","","15","","9.7","","100.98","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 12:00","2016","12","14","12:00","-4.6","","-7.1","","83","","0.0","","22","","18","","8.1","","100.89","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 13:00","2016","12","14","13:00","-5.1","","-8.7","","76","","0.0","","24","","21","","3.2","","100.78","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 14:00","2016","12","14","14:00","-5.2","","-10.2","","68","","0.0","","23","","13","","16.1","","100.69","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 15:00","2016","12","14","15:00","-4.6","","-11.5","","59","","0.0","","24","","24","","16.1","","100.59","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 16:00","2016","12","14","16:00","-4.5","","-10.0","","66","","0.0","","22","","32","","16.1","","100.52","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 17:00","2016","12","14","17:00","-5.0","","-11.7","","60","","0.0","","25","","28","","16.1","","100.48","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 18:00","2016","12","14","18:00","-4.8","","-9.0","","72","","0.0","","23","","26","","16.1","","100.43","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 19:00","2016","12","14","19:00","-5.3","","-8.6","","78","","0.0","","22","","26","","16.1","","100.35","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 20:00","2016","12","14","20:00","-5.3","","-9.1","","75","","0.0","","22","","26","","16.1","","100.30","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 21:00","2016","12","14","21:00","-6.4","","-10.0","","76","","0.0","","21","","17","","16.1","","100.24","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 22:00","2016","12","14","22:00","-6.7","","-9.6","","80","","0.0","","20","","13","","16.1","","100.16","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-14 23:00","2016","12","14","23:00","-5.6","","-10.6","","68","","0.0","","24","","17","","16.1","","100.11","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 00:00","2016","12","15","00:00","-7.9","","-12.1","","72","","0.0","","36","","5","","16.1","","100.09","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 01:00","2016","12","15","01:00","-9.5","","-13.4","","74","","0.0","","11","","4","","16.1","","100.03","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 02:00","2016","12","15","02:00","-8.6","","-12.7","","73","","0.0","","","","0","","16.1","","100.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 03:00","2016","12","15","03:00","-9.2","","-12.7","","76","","0.0","","","M","4","","16.1","","99.98","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 04:00","2016","12","15","04:00","-8.3","","-10.4","","85","","0.0","","31","","8","","4.0","","99.92","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 05:00","2016","12","15","05:00","-8.7","","-10.8","","85","","0.0","","33","","11","","4.8","","99.88","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 06:00","2016","12","15","06:00","-8.8","","-10.7","","86","","0.2","","29","","9","","2.8","","99.92","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 07:00","2016","12","15","07:00","-9.0","","-11.9","","80","","0.0","","29","","22","","3.6","","99.99","","","","-17","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 08:00","2016","12","15","08:00","-9.1","","-13.1","","73","","0.0","","27","","28","","16.1","","100.05","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 09:00","2016","12","15","09:00","-10.2","","-16.2","","62","","0.0","","29","","35","","4.8","","100.17","","","","-20","","Haze"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 10:00","2016","12","15","10:00","-11.9","","-20.6","","49","","0.0","","27","","41","","4.8","","100.31","","","","-23","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 11:00","2016","12","15","11:00","-13.2","","-20.7","","54","","0.0","","28","","35","","4.8","","100.38","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 12:00","2016","12","15","12:00","-12.8","","-24.3","","38","","0.0","","28","","28","","2.8","","100.38","","","","-23","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 13:00","2016","12","15","13:00","-13.2","","-24.2","","40","","0.0","","28","","28","","16.1","","100.39","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 14:00","2016","12","15","14:00","-13.3","","-23.0","","45","","0.0","","27","","34","","9.7","","100.40","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 15:00","2016","12","15","15:00","-13.7","","-19.8","","61","","0.0","","27","","28","","11.3","","100.43","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 16:00","2016","12","15","16:00","-14.9","","-18.8","","73","","0.0","","31","","30","","1.2","","100.54","","","","-26","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 17:00","2016","12","15","17:00","-16.3","","-24.8","","49","","0.0","","31","","28","","8.1","","100.73","","","","-27","","Haze"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 18:00","2016","12","15","18:00","-17.4","","-26.6","","46","","0.0","","31","","32","","12.9","","100.94","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 19:00","2016","12","15","19:00","-18.2","","-25.7","","53","","0.0","","30","","35","","16.1","","101.12","","","","-31","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 20:00","2016","12","15","20:00","-18.9","","-26.9","","50","","0.0","","31","","34","","16.1","","101.27","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 21:00","2016","12","15","21:00","-19.4","","-27.3","","50","","0.0","","31","","18","","16.1","","101.39","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 22:00","2016","12","15","22:00","-19.5","","-27.0","","52","","0.0","","30","","17","","16.1","","101.48","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-15 23:00","2016","12","15","23:00","-19.8","","-28.0","","49","","0.0","","32","","18","","16.1","","101.59","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 00:00","2016","12","16","00:00","-20.1","","-28.3","","49","","0.0","","31","","17","","16.1","","101.68","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 01:00","2016","12","16","01:00","-20.3","","-28.7","","48","","0.0","","32","","32","","16.1","","101.76","","","","-33","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 02:00","2016","12","16","02:00","-21.0","","-30.0","","45","","0.0","","32","","21","","16.1","","101.90","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 03:00","2016","12","16","03:00","-21.3","","-29.6","","48","","0.0","","31","","24","","14.5","","101.99","","","","-33","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 04:00","2016","12","16","04:00","-21.9","","-29.7","","50","","0.0","","30","","17","","16.1","","102.13","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 05:00","2016","12","16","05:00","-22.2","","-30.0","","50","","0.0","","29","","17","","16.1","","102.23","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 06:00","2016","12","16","06:00","-22.5","","-29.7","","53","","0.0","","28","","15","","16.1","","102.32","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 07:00","2016","12","16","07:00","-22.7","","-29.4","","55","","0.0","","28","","17","","16.1","","102.40","","","","-33","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 08:00","2016","12","16","08:00","-22.2","","-29.0","","55","","0.0","","28","","17","","16.1","","102.47","","","","-32","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 09:00","2016","12","16","09:00","-21.1","","-28.1","","54","","0.0","","28","","13","","16.1","","102.56","","","","-30","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 10:00","2016","12","16","10:00","-19.8","","-27.2","","53","","0.0","","26","","11","","16.1","","102.60","","","","-27","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 11:00","2016","12","16","11:00","-19.1","","-25.8","","56","","0.0","","25","","17","","16.1","","102.56","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 12:00","2016","12","16","12:00","-18.2","","-23.9","","62","","0.0","","24","","11","","14.5","","102.49","","","","-25","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 13:00","2016","12","16","13:00","-18.4","","-24.2","","61","","0.0","","19","","21","","16.1","","102.44","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 14:00","2016","12","16","14:00","-18.0","","-24.6","","57","","0.0","","19","","21","","16.1","","102.42","","","","-28","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 15:00","2016","12","16","15:00","-18.7","","-24.9","","59","","0.0","","17","","17","","16.1","","102.42","","","","-28","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 16:00","2016","12","16","16:00","-18.1","","-24.1","","60","","0.0","","18","","8","","16.1","","102.41","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 17:00","2016","12","16","17:00","-18.5","","-23.1","","68","","0.0","","13","","11","","8.1","","102.37","","","","-26","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 18:00","2016","12","16","18:00","-18.5","","-22.1","","74","","0.0","","9","","9","","3.6","","102.29","","","","-25","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 19:00","2016","12","16","19:00","-18.3","","-21.1","","79","","0.0","","9","","5","","4.8","","102.21","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 20:00","2016","12","16","20:00","-17.5","","-20.2","","80","","0.0","","5","","8","","14.5","","102.23","","","","-23","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 21:00","2016","12","16","21:00","-17.8","","-20.4","","81","","0.0","","2","","8","","6.4","","102.13","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 22:00","2016","12","16","22:00","-17.6","","-20.3","","80","","0.0","","36","","5","","16.1","","102.16","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-16 23:00","2016","12","16","23:00","-18.2","","-20.9","","80","","0.0","","4","","8","","16.1","","102.10","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 00:00","2016","12","17","00:00","-18.6","","-21.2","","80","","0.0","","2","","9","","16.1","","102.08","","","","-25","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 01:00","2016","12","17","01:00","-17.7","","-20.5","","79","","0.0","","36","","9","","16.1","","102.08","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 02:00","2016","12","17","02:00","-17.0","","-20.0","","78","","0.0","","3","","5","","16.1","","102.05","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 03:00","2016","12","17","03:00","-16.2","","-18.5","","83","","0.0","","3","","13","","2.0","","101.94","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 04:00","2016","12","17","04:00","-16.1","","-18.4","","83","","0.0","","2","","13","","2.4","","101.79","","","","-24","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 05:00","2016","12","17","05:00","-15.7","","-18.0","","83","","0.0","","1","","9","","4.8","","101.70","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 06:00","2016","12","17","06:00","-15.1","","-17.2","","84","","0.0","","1","","11","","1.6","","101.61","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 07:00","2016","12","17","07:00","-14.8","","-16.9","","84","","0.0","","1","","15","","3.6","","101.50","","","","-23","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 08:00","2016","12","17","08:00","-14.2","","-16.3","","85","","0.0","","1","","17","","2.4","","101.41","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 09:00","2016","12","17","09:00","-13.2","","-15.1","","86","","0.0","","1","","18","","1.2","","101.30","","","","-21","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 10:00","2016","12","17","10:00","-11.9","","-13.8","","86","","0.0","","1","","15","","1.6","","101.22","","","","-19","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 11:00","2016","12","17","11:00","-11.5","","-13.5","","85","","0.2","","36","","15","","2.0","","101.11","","","","-19","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 12:00","2016","12","17","12:00","-10.6","","-12.7","","85","","0.0","","36","","13","","3.6","","101.02","","","","-17","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 13:00","2016","12","17","13:00","-9.3","","-11.3","","86","","0.0","","36","","11","","2.8","","100.86","","","","-15","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 14:00","2016","12","17","14:00","-7.9","","-9.9","","86","","0.0","","36","","11","","16.1","","100.80","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 15:00","2016","12","17","15:00","-8.4","","-10.6","","84","","0.0","","35","","11","","8.1","","100.82","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 16:00","2016","12","17","16:00","-8.3","","-10.3","","86","","0.0","","36","","15","","16.1","","100.77","","","","-15","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 17:00","2016","12","17","17:00","-8.2","","-10.0","","87","","0.0","","35","","11","","16.1","","100.77","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 18:00","2016","12","17","18:00","-8.7","","-10.3","","88","","0.0","","36","","11","","16.1","","100.73","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 19:00","2016","12","17","19:00","-8.7","","-10.2","","89","","0.0","","1","","11","","16.1","","100.68","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 20:00","2016","12","17","20:00","-8.6","","-10.2","","88","","0.0","","2","","11","","16.1","","100.64","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 21:00","2016","12","17","21:00","-8.4","","-10.0","","88","","0.0","","1","","15","","16.1","","100.62","","","","-15","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 22:00","2016","12","17","22:00","-8.2","","-9.7","","89","","0.0","","2","","17","","11.3","","100.54","","","","-15","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-17 23:00","2016","12","17","23:00","-7.9","","-9.3","","90","","0.0","","2","","15","","3.2","","100.51","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 00:00","2016","12","18","00:00","-7.6","","-8.8","","91","","0.0","","2","","15","","2.4","","100.44","","","","-14","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 01:00","2016","12","18","01:00","-7.3","","-8.4","","92","","0.0","","1","","17","","4.8","","100.37","","","","-14","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 02:00","2016","12","18","02:00","-7.1","","-8.2","","92","","0.0","","2","","17","","3.2","","100.20","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 03:00","2016","12","18","03:00","-6.3","","-7.3","","93","","0.0","","36","","15","","6.4","","100.22","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 04:00","2016","12","18","04:00","-6.1","","-7.1","","93","","0.0","","1","","15","","9.7","","100.03","","","","-12","","Rain,Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 05:00","2016","12","18","05:00","-6.0","","-6.8","","94","","0.0","","2","","18","","2.8","","99.89","","","","-12","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 06:00","2016","12","18","06:00","-5.6","","-6.4","","94","","0.0","","3","","18","","2.4","","99.81","","","","-12","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 07:00","2016","12","18","07:00","-5.5","","-6.3","","94","","0.0","","35","","17","","2.4","","99.73","","","","-12","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 08:00","2016","12","18","08:00","-4.8","","-5.6","","94","","0.0","","36","","17","","2.0","","99.73","","","","-11","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-18 09:00","2016","12","18","09:00","-4.5","","-5.6","","92","","0.0","","33","","8","","4.8","","99.74","","","","-8","","Snow"
